14:19:43.433371 77.38 200.0
14:19:43.441607 77.17 200.0
14:19:43.449766 76.96 200.0
14:19:43.457762 76.76 200.0
14:19:43.465682 76.56 200.0
14:19:43.473976 76.36 200.0
14:19:43.482438 76.16 200.0
14:19:43.490490 75.94 200.0
14:19:43.498719 75.74 200.0
14:19:43.506837 75.54 200.0
14:19:43.514747 75.34 200.0
14:19:43.523051 75.14 200.0
14:19:43.531448 74.93 200.0
14:19:43.539844 74.72 200.0
14:19:43.547967 74.51 200.0
14:19:43.555962 74.31 200.0
14:19:43.563878 74.11 200.0
14:19:43.571901 73.92 200.0
14:19:43.580329 73.72 200.0
14:19:43.588742 73.5 200.0
14:19:43.596920 73.29 200.0
14:19:43.604998 73.09 200.0
14:19:43.612999 72.89 200.0
14:19:43.621248 72.69 200.0
14:19:43.629539 72.49 200.0
14:19:43.637822 72.27 200.0
14:19:43.646036 72.07 200.0
14:19:43.654113 71.86 200.0
14:19:43.662047 71.67 200.0
14:19:43.670268 71.47 200.0
14:19:43.678645 71.26 200.0
14:19:43.687122 71.05 200.0
14:19:43.695241 70.84 200.0
14:19:43.703459 70.64 200.0
14:19:43.711230 70.44 200.0
14:19:43.719431 70.24 200.0
14:19:43.728009 70.03 200.0
14:19:43.736181 69.82 200.0
14:19:43.744356 69.61 200.0
14:19:43.752520 69.41 200.0
14:19:43.760948 69.21 200.0
14:19:43.768841 68.99 200.0
14:19:43.777064 68.81 200.0
14:19:43.785375 68.59 200.0
14:19:43.793743 68.38 200.0
14:19:43.802045 68.18 200.0
14:19:43.810353 67.96 200.0
14:19:43.818062 67.76 200.0
14:19:43.826343 67.57 200.0
14:19:43.834816 67.36 200.0
14:19:43.843176 67.15 200.0
14:19:43.851244 66.94 200.0
14:19:43.859031 66.74 200.0
14:19:43.866984 66.55 200.0
14:19:43.875279 66.36 200.0
14:19:43.883575 66.14 200.0
14:19:43.891784 65.94 200.0
14:19:43.900008 65.73 200.0
14:19:43.908162 65.52 200.0
14:19:43.916089 65.32 200.0
14:19:43.924376 65.13 200.0
14:19:43.932722 64.92 200.0
14:19:43.940882 64.71 200.0
14:19:43.949106 64.51 200.0
14:19:43.957253 64.31 200.0
14:19:43.965254 64.09 200.0
14:19:43.973543 63.9 200.0
14:19:43.981782 63.69 200.0
14:19:43.990262 63.49 200.0
14:19:43.998421 63.28 200.0
14:19:44.006437 63.07 200.0
14:19:44.014404 62.88 200.0
14:19:44.022802 62.68 200.0
14:19:44.031169 62.46 200.0
14:19:44.039456 62.26 200.0
14:19:44.047750 62.05 200.0
14:19:44.055708 61.84 200.0
14:19:44.063569 61.64 200.0
14:19:44.071782 61.45 200.0
14:19:44.079987 61.24 200.0
14:19:44.088241 61.04 200.0
14:19:44.096417 60.83 200.0
14:19:44.104547 60.63 200.0
14:19:44.112486 60.43 200.0
14:19:44.120781 60.23 200.0
14:19:44.129114 60.02 200.0
14:19:44.137368 59.81 200.0
14:19:44.145589 59.61 200.0
14:19:44.153816 59.4 200.0
14:19:44.161743 59.2 200.0
14:19:44.169792 59.0 200.0
14:19:44.178432 58.8 200.0
14:19:44.186621 58.58 200.0
14:19:44.194781 58.38 200.0
14:19:44.203043 58.17 200.0
14:19:44.210942 57.96 200.0
14:19:44.218862 57.78 200.0
14:19:44.227577 57.58 200.0
14:19:44.235895 57.36 200.0
14:19:44.244089 57.14 200.0
14:19:44.252374 56.94 200.0
14:19:44.260472 56.74 200.0
14:19:44.268387 56.53 200.0
14:19:44.276722 56.34 200.0
14:19:44.285067 56.13 200.0
14:19:44.293294 55.92 200.0
14:19:44.301588 55.71 200.0
14:19:44.309504 55.51 200.0
14:19:44.317437 55.31 200.0
14:19:44.325832 55.12 200.0
14:19:44.334032 55.0 200.0
14:19:48.809942 55.0 199.91
14:19:48.818437 54.99 199.69
14:19:48.826801 54.98 199.48
14:19:48.835038 54.97 199.26
14:19:48.843174 54.97 199.06
14:19:48.851008 54.96 198.86
14:19:48.858877 54.95 198.67
14:19:48.867321 54.94 198.48
14:19:48.875553 54.94 198.26
14:19:48.883984 54.93 198.06
14:19:48.892323 54.93 197.84
14:19:48.900329 54.92 197.64
14:19:48.908120 54.91 197.44
14:19:48.916468 54.9 197.25
14:19:48.924701 54.89 197.04
14:19:48.932889 54.89 196.83
14:19:48.941097 54.88 196.63
14:19:48.949086 54.88 196.43
14:19:48.957225 54.86 196.23
14:19:48.965778 54.86 196.02
14:19:48.973961 54.85 195.81
14:19:48.982351 54.84 195.61
14:19:48.990639 54.84 195.4
14:19:48.998564 54.83 195.19
14:19:49.006465 54.82 194.99
14:19:49.014848 54.81 194.79
14:19:49.022986 54.81 194.59
14:19:49.031214 54.8 194.39
14:19:49.039444 54.79 194.18
14:19:49.047717 54.78 193.98
14:19:49.055506 54.78 193.77
14:19:49.063761 54.77 193.58
14:19:49.072057 54.76 193.37
14:19:49.080290 54.76 193.16
14:19:49.088486 54.75 192.96
14:19:49.096802 54.74 192.76
14:19:49.104624 54.73 192.55
14:19:49.112720 54.72 192.36
14:19:49.121186 54.72 192.16
14:19:49.129465 54.71 191.94
14:19:49.137647 54.71 191.74
14:19:49.145853 54.69 191.53
14:19:49.154066 54.69 191.33
14:19:49.161964 54.68 191.12
14:19:49.170359 54.68 190.93
14:19:49.178531 54.67 190.71
14:19:49.186821 54.66 190.51
14:19:49.195048 54.65 190.31
14:19:49.203291 54.64 190.1
14:19:49.211166 54.64 189.89
14:19:49.219520 54.63 189.71
14:19:49.227759 54.63 189.49
14:19:49.236231 54.61 189.29
14:19:49.244336 54.61 189.08
14:19:49.252428 54.6 188.88
14:19:49.260305 54.59 188.68
14:19:49.268696 54.59 188.48
14:19:49.277123 54.58 188.27
14:19:49.285502 54.57 188.06
14:19:49.293718 54.56 187.84
14:19:49.301601 54.56 187.64
14:19:49.309583 54.55 187.45
14:19:49.317931 54.54 187.25
14:19:49.326263 54.53 187.04
14:19:49.334419 54.53 186.83
14:19:49.342768 54.52 186.63
14:19:49.350718 54.51 186.43
14:19:49.358674 54.51 186.23
14:19:49.366686 54.5 186.03
14:19:49.375150 54.49 185.83
14:19:49.383608 54.48 185.62
14:19:49.391962 54.47 185.41
14:19:49.399743 54.47 185.19
14:19:49.407655 54.46 185.01
14:19:49.416026 54.46 184.81
14:19:49.424495 54.44 184.6
14:19:49.432663 54.44 184.39
14:19:49.440808 54.43 184.19
14:19:49.448761 54.43 183.98
14:19:49.456799 54.42 183.79
14:19:49.465012 54.41 183.59
14:19:49.473670 54.4 183.39
14:19:49.481825 54.39 183.16
14:19:49.489956 54.39 182.96
14:19:49.498028 54.38 182.76
14:19:49.505955 54.38 182.56
14:19:49.514223 54.36 182.37
14:19:49.522609 54.36 182.16
14:19:49.531067 54.35 181.94
14:19:49.539130 54.34 181.73
14:19:49.547323 54.34 181.53
14:19:49.555147 54.33 181.33
14:19:49.563377 54.32 181.14
14:19:49.571924 54.31 180.93
14:19:49.580126 54.31 180.72
14:19:49.588310 54.3 180.51
14:19:49.596598 54.29 180.31
14:19:49.604547 54.28 180.1
14:19:49.612425 54.28 179.91
14:19:49.621078 54.27 179.71
14:19:49.629405 54.26 179.49
14:19:49.637527 54.26 179.29
14:19:49.645571 54.25 179.09
14:19:49.653782 54.24 178.88
14:19:49.661661 54.23 178.68
14:19:49.670221 54.22 178.49
14:19:49.678464 54.22 178.27
14:19:49.686902 54.21 178.06
14:19:49.695121 54.2 177.85
14:19:49.702916 54.19 177.64
14:19:49.710901 54.19 177.46
14:19:49.719224 54.18 177.26
14:19:49.727686 54.18 177.04
14:19:49.735925 54.17 176.84
14:19:49.744143 54.16 176.63
14:19:49.752115 54.15 176.43
14:19:49.760056 54.14 176.23
14:19:49.768447 54.14 176.04
14:19:49.776629 54.13 175.83
14:19:49.784819 54.13 175.62
14:19:49.792990 54.11 175.42
14:19:49.800960 54.11 175.21
14:19:49.808981 54.1 175.02
14:19:49.817448 54.09 174.82
14:19:49.825668 54.09 174.61
14:19:49.833940 54.08 174.4
14:19:49.842102 54.07 174.19
14:19:49.850049 54.06 173.99
14:19:49.858222 54.06 173.79
14:19:49.866389 54.05 173.59
14:19:49.874755 54.04 173.39
14:19:49.883025 54.03 173.18
14:19:49.891248 54.03 172.98
14:19:49.899351 54.02 172.77
14:19:49.907300 54.01 172.57
14:19:49.915604 54.01 172.37
14:19:49.923919 54.0 172.17
14:19:49.932170 53.99 171.95
14:19:49.940391 53.98 171.75
14:19:49.948677 53.97 171.54
14:19:49.956494 53.97 171.34
14:19:49.964808 53.96 171.15
14:19:49.973070 53.96 170.94
14:19:49.981145 53.94 170.73
14:19:49.989490 53.94 170.53
14:19:49.997734 53.93 170.32
14:19:50.005964 53.93 170.11
14:19:50.013844 53.92 169.91
14:19:50.022215 53.91 169.72
14:19:50.030486 53.9 169.51
14:19:50.038922 53.89 169.3
14:19:50.046998 53.89 169.09
14:19:50.055331 53.88 168.89
14:19:50.063156 53.88 168.68
14:19:50.071552 53.86 168.49
14:19:50.079849 53.86 168.27
14:19:50.088025 53.85 168.07
14:19:50.096286 53.84 167.86
14:19:50.104167 53.84 167.66
14:19:50.112134 53.83 167.47
14:19:50.120632 53.82 167.27
14:19:50.128889 53.81 167.05
14:19:50.137096 53.81 166.84
14:19:50.145422 53.8 166.64
14:19:50.153267 53.79 166.43
14:19:50.161204 53.79 166.24
14:19:50.169572 53.78 166.05
14:19:50.177869 53.77 165.83
14:19:50.186057 53.76 165.63
14:19:50.194476 53.76 165.43
14:19:50.202596 53.75 165.21
14:19:50.210496 53.74 165.01
14:19:50.218757 53.73 164.82
14:19:50.226975 53.72 164.61
14:19:50.235158 53.72 164.41
14:19:50.243355 53.71 164.2
14:19:50.251387 53.71 163.99
14:19:50.259422 53.69 163.8
14:19:50.267825 53.69 163.61
14:19:50.276073 53.68 163.39
14:19:50.284509 53.68 163.18
14:19:50.292865 53.67 162.98
14:19:50.300663 53.66 162.76
14:19:50.308587 53.65 162.58
14:19:50.316937 53.64 162.38
14:19:50.325241 53.64 162.17
14:19:50.333432 53.63 161.96
14:19:50.341633 53.63 161.76
14:19:50.349762 53.61 161.55
14:19:50.357740 53.61 161.35
14:19:50.366124 53.6 161.16
14:19:50.374426 53.59 160.94
14:19:50.382844 53.59 160.74
14:19:50.391141 53.58 160.52
14:19:50.399245 53.57 160.32
14:19:50.406992 53.56 160.12
14:19:50.415047 53.56 159.93
14:19:50.423463 53.55 159.73
14:19:50.431686 53.54 159.52
14:19:50.440136 53.54 159.31
14:19:50.448199 53.53 159.1
14:19:50.456338 53.52 158.9
14:19:50.464322 53.51 158.69
14:19:50.472672 53.51 158.5
14:19:50.480869 53.5 158.29
14:19:50.489286 53.49 158.09
14:19:50.497396 53.48 157.88
14:19:50.505577 53.47 157.68
14:19:50.513430 53.47 157.47
14:19:50.521791 53.46 157.28
14:19:50.530006 53.46 157.07
14:19:50.538237 53.44 156.86
14:19:50.546448 53.44 156.66
14:19:50.554653 53.43 156.45
14:19:50.562599 53.43 156.24
14:19:50.571129 53.42 156.06
14:19:50.579413 53.41 155.83
14:19:50.587548 53.4 155.63
14:19:50.595886 53.39 155.43
14:19:50.603929 53.39 155.22
14:19:50.611780 53.38 155.02
14:19:50.620068 53.38 154.83
14:19:50.628332 53.36 154.62
14:19:50.636566 53.36 154.41
14:19:50.644750 53.35 154.21
14:19:50.652707 53.34 154.01
14:19:50.660792 53.34 153.81
14:19:50.668966 53.33 153.61
14:19:50.677429 53.32 153.41
14:19:50.685674 53.31 153.19
14:19:50.693861 53.31 152.99
14:19:50.701815 53.3 152.78
14:19:50.709945 53.29 152.59
14:19:50.718178 53.29 152.39
14:19:50.726607 53.28 152.18
14:19:50.734860 53.27 151.96
14:19:50.743027 53.26 151.76
14:19:50.751155 53.26 151.56
14:19:50.759064 53.25 151.36
14:19:50.767212 53.24 151.16
14:19:50.775688 53.23 150.96
14:19:50.783927 53.22 150.74
14:19:50.792091 53.22 150.54
14:19:50.800391 53.21 150.34
14:19:50.808273 53.21 150.13
14:19:50.816385 53.19 149.94
14:19:50.825003 53.19 149.74
14:19:50.833441 53.18 149.51
14:19:50.841752 53.18 149.31
14:19:50.849697 53.17 149.1
14:19:50.857998 53.16 148.9
14:19:50.865737 53.15 148.69
14:19:50.873991 53.14 148.51
14:19:50.882229 53.14 148.29
14:19:50.890488 53.13 148.09
14:19:50.898708 53.13 147.88
14:19:50.906897 53.11 147.68
14:19:50.914745 53.11 147.48
14:19:50.923150 53.1 147.29
14:19:50.931471 53.09 147.08
14:19:50.939800 53.09 146.87
14:19:50.948131 53.08 146.66
14:19:50.956134 53.07 146.45
14:19:50.963967 53.06 146.25
14:19:50.972277 53.06 146.06
14:19:50.980494 53.05 145.85
14:19:50.988898 53.04 145.65
14:19:50.997082 53.04 145.44
14:19:51.004960 53.03 145.23
14:19:51.012995 53.02 145.04
14:19:51.021381 53.01 144.84
14:19:51.029672 53.01 144.63
14:19:51.037650 53.0 144.43
14:19:51.045780 52.99 144.23
14:19:51.053901 52.98 144.02
14:19:51.062161 52.97 143.82
14:19:51.070552 52.97 143.61
14:19:51.078845 52.96 143.4
14:19:51.086985 52.96 143.2
14:19:51.095237 52.94 142.99
14:19:51.103299 52.94 142.79
14:19:51.111296 52.93 142.59
14:19:51.119700 52.93 142.39
14:19:51.127935 52.92 142.18
14:19:51.136378 52.91 141.98
14:19:51.144553 52.9 141.76
14:19:51.152461 52.89 141.56
14:19:51.160406 52.89 141.36
14:19:51.168749 52.88 141.17
14:19:51.177297 52.88 140.96
14:19:51.185409 52.86 140.74
14:19:51.193596 52.86 140.54
14:19:51.201630 52.85 140.34
14:19:51.209570 52.84 140.14
14:19:51.217689 52.84 139.94
14:19:51.226152 52.83 139.74
14:19:51.234426 52.82 139.52
14:19:51.242646 52.81 139.33
14:19:51.250819 52.81 139.12
14:19:51.258744 52.8 138.92
14:19:51.266913 52.79 138.72
14:19:51.275427 52.79 138.51
14:19:51.283868 52.78 138.3
14:19:51.291961 52.77 138.09
14:19:51.300054 52.76 137.89
14:19:51.308442 52.76 137.69
14:19:51.316236 52.75 137.48
14:19:51.324505 52.74 137.29
14:19:51.332748 52.73 137.08
14:19:51.340949 52.72 136.88
14:19:51.349148 52.72 136.67
14:19:51.357322 52.71 136.46
14:19:51.365281 52.71 136.26
14:19:51.373645 52.7 136.07
14:19:51.381939 52.69 135.86
14:19:51.390372 52.68 135.65
14:19:51.398441 52.68 135.44
14:19:51.406469 52.67 135.24
14:19:51.414291 52.66 135.04
14:19:51.422724 52.66 134.85
14:19:51.431166 52.64 134.63
14:19:51.439350 52.64 134.42
14:19:51.447465 52.63 134.22
14:19:51.455662 52.63 134.02
14:19:51.463565 52.62 133.81
14:19:51.471913 52.61 133.62
14:19:51.480136 52.6 133.41
14:19:51.488388 52.59 133.21
14:19:51.496620 52.59 133.0
14:19:51.504580 52.58 132.79
14:19:51.512596 52.58 132.6
14:19:51.520995 52.56 132.4
14:19:51.529290 52.56 132.19
14:19:51.537513 52.55 131.98
14:19:51.545952 52.54 131.77
14:19:51.553790 52.54 131.56
14:19:51.561763 52.53 131.38
14:19:51.569970 52.52 131.18
14:19:51.578445 52.51 130.97
14:19:51.586661 52.51 130.76
14:19:51.595095 52.5 130.56
14:19:51.602897 52.49 130.34
14:19:51.610932 52.48 130.15
14:19:51.619278 52.47 129.95
14:19:51.627608 52.47 129.74
14:19:51.635813 52.46 129.53
14:19:51.644005 52.46 129.33
14:19:51.652295 52.44 129.13
14:19:51.660170 52.44 128.92
14:19:51.668260 52.43 128.73
14:19:51.676666 52.43 128.52
14:19:51.684901 52.42 128.31
14:19:51.693355 52.41 128.11
14:19:51.701428 52.4 127.89
14:19:51.709290 52.39 127.69
14:19:51.717404 52.39 127.5
14:19:51.725874 52.38 127.3
14:19:51.734115 52.38 127.09
14:19:51.742289 52.37 126.88
14:19:51.750492 52.36 126.68
14:19:51.758681 52.35 126.47
14:19:51.766642 52.34 126.27
14:19:51.775199 52.34 126.07
14:19:51.783366 52.33 125.86
14:19:51.791753 52.32 125.66
14:19:51.800052 52.31 125.44
14:19:51.808016 52.31 125.24
14:19:51.815806 52.3 125.04
14:19:51.824131 52.29 124.85
14:19:51.832336 52.29 124.64
14:19:51.840539 52.28 124.44
14:19:51.848971 52.27 124.23
14:19:51.857087 52.26 124.02
14:19:51.864894 52.26 123.82
14:19:51.873361 52.25 123.62
14:19:51.881784 52.24 123.41
14:19:51.889834 52.23 123.21
14:19:51.897989 52.22 123.01
14:19:51.906119 52.22 122.8
14:19:51.914095 52.21 122.59
14:19:51.922466 52.21 122.4
14:19:51.930693 52.2 122.19
14:19:51.938903 52.19 121.99
14:19:51.947374 52.18 121.78
14:19:51.955192 52.18 121.57
14:19:51.963180 52.17 121.37
14:19:51.971313 52.16 121.18
14:19:51.979707 52.16 120.98
14:19:51.987973 52.14 120.76
14:19:51.996198 52.14 120.56
14:19:52.004227 52.13 120.36
14:19:52.012259 52.13 120.16
14:19:52.020723 52.12 119.96
14:19:52.029088 52.11 119.75
14:19:52.037258 52.1 119.54
14:19:52.045360 52.09 119.34
14:19:52.053403 52.09 119.13
14:19:52.061359 52.08 118.93
14:19:52.069606 52.08 118.74
14:19:52.078218 52.06 118.53
14:19:52.086357 52.06 118.31
14:19:52.094532 52.05 118.11
14:19:52.102805 52.04 117.91
14:19:52.110624 52.04 117.7
14:19:52.118691 52.03 117.51
14:19:52.127074 52.02 117.31
14:19:52.135412 52.01 117.09
14:19:52.143619 52.01 116.89
14:19:52.151760 52.0 116.69
14:19:52.160048 51.99 116.48
14:19:52.167999 51.98 116.27
14:19:52.176319 51.97 116.08
14:19:52.184531 51.97 115.87
14:19:52.192768 51.96 115.66
14:19:52.201140 51.96 115.46
14:19:52.209315 51.94 115.24
14:19:52.217176 51.94 115.05
14:19:52.225522 51.93 114.86
14:19:52.233622 51.93 114.64
14:19:52.241919 51.92 114.44
14:19:52.250322 51.91 114.23
14:19:52.258388 51.9 114.02
14:19:52.266248 51.89 113.82
14:19:52.274576 51.89 113.63
14:19:52.282855 51.88 113.42
14:19:52.291040 51.88 113.22
14:19:52.299283 51.87 113.01
14:19:52.307408 51.86 112.81
14:19:52.315352 51.85 112.61
14:19:52.323913 51.84 112.41
14:19:52.332049 51.84 112.19
14:19:52.340221 51.83 111.99
14:19:52.348437 51.83 111.79
14:19:52.356589 51.81 111.58
14:19:52.364500 51.81 111.38
14:19:52.372646 51.8 111.19
14:19:52.381049 51.79 110.99
14:19:52.389315 51.79 110.77
14:19:52.397780 51.78 110.56
14:19:52.405564 51.77 110.36
14:19:52.413539 51.76 110.16
14:19:52.421896 51.76 109.96
14:19:52.430180 51.75 109.76
14:19:52.438440 51.74 109.55
14:19:52.446654 51.73 109.34
14:19:52.454789 51.72 109.14
14:19:52.462720 51.72 108.94
14:19:52.470942 51.71 108.74
14:19:52.479352 51.71 108.54
14:19:52.487620 51.7 108.32
14:19:52.495850 51.69 108.12
14:19:52.503950 51.68 107.91
14:19:52.511873 51.68 107.71
14:19:52.520047 51.67 107.52
14:19:52.528483 51.66 107.31
14:19:52.536727 51.66 107.1
14:19:52.545124 51.64 106.89
14:19:52.553288 51.64 106.68
14:19:52.561156 51.63 106.48
14:19:52.569257 51.63 106.29
14:19:52.577635 51.62 106.09
14:19:52.585900 51.61 105.87
14:19:52.594275 51.6 105.68
14:19:52.602396 51.59 105.46
14:19:52.610508 51.59 105.26
14:19:52.618361 51.58 105.06
14:19:52.626751 51.58 104.87
14:19:52.634961 51.56 104.66
14:19:52.643176 51.56 104.45
14:19:52.651609 51.55 104.24
14:19:52.659809 51.54 104.03
14:19:52.667606 51.54 103.83
14:19:52.676111 51.53 103.64
14:19:52.684336 51.52 103.42
14:19:52.692681 51.51 103.22
14:19:52.700917 51.51 103.01
14:19:52.708798 51.5 102.81
14:19:52.716684 51.49 102.61
14:19:52.725050 51.49 102.42
14:19:52.733308 51.47 102.21
14:19:52.741519 51.47 102.0
14:19:52.749732 51.46 101.79
14:19:52.757909 51.46 101.59
14:19:52.765811 51.45 101.39
14:19:52.774168 51.44 101.2
14:19:52.782474 51.43 100.98
14:19:52.790773 51.43 100.77
14:19:52.799183 51.42 100.57
14:19:52.807139 51.41 100.36
14:19:52.815008 51.41 100.16
14:19:52.823341 51.39 99.97
14:19:52.831557 51.39 99.76
14:19:52.839755 51.38 99.56
14:19:52.847971 51.38 99.35
14:19:52.855939 51.37 99.14
14:19:52.864107 51.36 98.95
14:19:52.872221 51.35 98.75
14:19:52.880661 51.34 98.54
14:19:52.889093 51.34 98.33
14:19:52.897193 51.33 98.12
14:19:52.905101 51.33 97.92
14:19:52.913169 51.31 97.72
14:19:52.921346 51.31 97.52
14:19:52.929790 51.3 97.32
14:19:52.938036 51.29 97.11
14:19:52.946237 51.29 96.91
14:19:52.954532 51.28 96.7
14:19:52.962378 51.27 96.49
14:19:52.970493 51.26 96.3
14:19:52.978928 51.26 96.1
14:19:52.987394 51.25 95.88
14:19:52.995522 51.24 95.67
14:19:53.003739 51.23 95.47
14:19:53.011522 51.22 95.27
14:19:53.019633 51.22 95.07
14:19:53.028040 51.21 94.87
14:19:53.036352 51.21 94.66
14:19:53.044558 51.2 94.46
14:19:53.052537 51.19 94.25
14:19:53.060871 51.18 94.06
14:19:53.068852 51.18 93.84
14:19:53.077204 51.17 93.65
14:19:53.085529 51.16 93.44
14:19:53.093694 51.16 93.23
14:19:53.102067 51.14 93.02
14:19:53.110329 51.14 92.82
14:19:53.118313 51.13 92.61
14:19:53.126397 51.13 92.42
14:19:53.134634 51.12 92.21
14:19:53.142861 51.11 92.01
14:19:53.151087 51.1 91.81
14:19:53.159229 51.09 91.6
14:19:53.167126 51.09 91.4
14:19:53.175524 51.08 91.21
14:19:53.183955 51.08 90.99
14:19:53.192106 51.06 90.78
14:19:53.200234 51.06 90.58
14:19:53.208424 51.05 90.37
14:19:53.216333 51.04 90.17
14:19:53.224727 51.04 89.97
14:19:53.233108 51.03 89.76
14:19:53.241416 51.02 89.56
14:19:53.249573 51.01 89.35
14:19:53.257558 51.01 89.14
14:19:53.265440 51.0 89.0
14:19:57.442986 51.04 89.06
14:19:57.451417 51.2 89.22
14:19:57.459770 51.35 89.37
14:19:57.467957 51.5 89.52
14:19:57.476068 51.64 89.66
14:19:57.483989 51.78 89.81
14:19:57.491882 51.91 89.95
14:19:57.500162 52.05 90.09
14:19:57.508529 52.2 90.24
14:19:57.516751 52.34 90.39
14:19:57.525158 52.49 90.53
14:19:57.533272 52.64 90.69
14:19:57.541101 52.78 90.82
14:19:57.549318 52.91 90.96
14:19:57.557511 53.06 91.11
14:19:57.565761 53.21 91.26
14:19:57.574272 53.34 91.41
14:19:57.582214 53.5 91.56
14:19:57.590161 53.63 91.7
14:19:57.598522 53.77 91.84
14:19:57.606733 53.91 91.99
14:19:57.615011 54.06 92.14
14:19:57.623204 54.21 92.28
14:19:57.631392 54.35 92.43
14:19:57.639403 54.49 92.57
14:19:57.647624 54.63 92.72
14:19:57.656094 54.78 92.86
14:19:57.664259 54.93 93.02
14:19:57.672412 55.07 93.16
14:19:57.680540 55.21 93.31
14:19:57.688441 55.35 93.45
14:19:57.696507 55.49 93.59
14:19:57.704906 55.63 93.73
14:19:57.713614 55.78 93.89
14:19:57.721625 55.94 94.04
14:19:57.729793 56.07 94.18
14:19:57.737613 56.21 94.32
14:19:57.745600 56.34 94.46
14:19:57.754105 56.49 94.61
14:19:57.762404 56.64 94.76
14:19:57.770636 56.78 94.91
14:19:57.778886 56.93 95.06
14:19:57.787158 57.08 95.2
14:19:57.794977 57.22 95.35
14:19:57.803310 57.35 95.48
14:19:57.811732 57.5 95.64
14:19:57.820064 57.64 95.79
14:19:57.828278 57.79 95.94
14:19:57.836432 57.94 96.08
14:19:57.844278 58.08 96.22
14:19:57.852533 58.22 96.37
14:19:57.860794 58.36 96.51
14:19:57.869229 58.51 96.66
14:19:57.877589 58.66 96.81
14:19:57.885505 58.8 96.96
14:19:57.893318 58.94 97.1
14:19:57.901809 59.07 97.24
14:19:57.909987 59.22 97.39
14:19:57.918133 59.36 97.54
14:19:57.926398 59.51 97.68
14:19:57.934493 59.66 97.82
14:19:57.942410 59.79 97.97
14:19:57.950690 59.93 98.11
14:19:57.959001 60.08 98.26
14:19:57.967490 60.22 98.41
14:19:57.975505 60.37 98.56
14:19:57.983465 60.51 98.71
14:19:57.991452 60.65 98.84
14:19:57.999563 60.79 98.99
14:19:58.008039 60.93 99.13
14:19:58.016683 61.08 99.29
14:19:58.024778 61.23 99.44
14:19:58.032800 61.38 99.58
14:19:58.040633 61.51 99.72
14:19:58.048944 61.65 99.86
14:19:58.057246 61.79 100.01
14:19:58.065714 61.94 100.16
